29883 10079827 8622374 8527718
29884 9869540 8622022 8531667
29885 9865440 8617017 8525417
29886 9471950 8633631 8546557
29887 9204810 8662438 8572471
29888 9328214 8651984 8560198
29889 9550668 8646920 8558461
29890 9969066 8636247 8544068
29891 10075348 8611441 8522687
29892 10239304 8594894 8505187
29893 9976860 8580770 8494155
29894 10055364 8600603 8508581
29895 10062627 8593160 8505832
29896 9696048 8585103 8493372
29897 10097544 8566877 8475510
29898 10211129 8588737 8500403
29899 10189985 8593786 8503046
29900 10121106 8603652 8511080
29901 9721774 8630701 8549477
29902 9717714 8679572 8586518
29903 9874260 8676954 8582680
29904 9760731 8637500 8547103
29905 9699824 8641286 8551451
29906 9610302 8653111 8555972
29907 9546271 8626066 8535991
29908 9848360 8609591 8520678
29909 9733091 8602313 8511716
29910 9919336 8604241 8514949
29911 9818281 8600851 8509253
29912 10093395 8600050 8510835
29913 10293568 8584285 8496667
29914 10481081 8558724 8466003
29915 10317989 8556781 8469143
29916 10164086 8547045 8457877
29917 9862963 8571569 8487133
29918 10037747 8595197 8502621
29919 10430670 8590056 8499715
29920 9742272 8623565 8538285
29921 9601769 8666193 8578611
29922 9879437 8691522 8598059
29923 10090555 8675563 8586935
29924 9801165 8676431 8588480
29925 9724943 8677770 8589584
29926 9847082 8641522 8551330
29927 9630886 8647658 8562010
29928 9565092 8636274 8549417
29929 9716149 8642531 8549252
29930 10085052 8631814 8542742
29931 9834927 8628933 8543040
29932 9495930 8646171 8555220
29933 10238562 8605679 8516207
29934 10166110 8563062 8469881
29935 10230216 8536555 8442609
29936 10323386 8551410 8459579
29937 10418598 8539966 8441421
29938 10359566 8558338 8467844
29939 10299554 8539141 8453327
29940 10087003 8543781 8450401
29941 10108129 8549870 8459231
29942 9991972 8563477 8472024
29943 10102407 8563580 8474770
29944 9928868 8581009 8489800
29945 9934737 8560392 8468406
29946 9709672 8563530 8476836
29947 9654666 8572960 8477153
29948 9674385 8584349 8493895
29949 9771872 8618013 8527851
29950 10054915 8639671 8549729
29951 9873300 8644304 8549972
29952 9818735 8643909 8556624
29953 9906541 8638273 8548155
29954 10279006 8629309 8537276
29955 10393797 8611467 8521667
29956 10420821 8585700 8493477
29957 10497450 8588720 8497582
29958 10633028 8544856 8452634
29959 10604133 8553580 8463984
29960 10469580 8551055 8457994
29961 10411627 8553208 8463511
29962 9967764 8560407 8467627
29963 10025857 8597302 8504260
29964 10089864 8595553 8509297
29965 9964447 8591930 8502692
29966 9731992 8597518 8504761
29967 9581567 8597849 8508906
29968 9832448 8617895 8523571
29969 10330278 8618577 8530183
29970 10471379 8600747 8509817
29971 10137055 8605321 8515811
29972 10125413 8599835 8503601
29973 10276445 8577566 8495769
29974 10632699 8539129 8448025
29975 10769410 8523404 8432573
29976 10872075 8511349 8414997
29977 10677450 8509014 8416370
29978 10623114 8503801 8414662
29979 10742777 8522479 8432362
29980 10491493 8532963 8441419
29981 10664885 8557290 8465505
29982 10271780 8573316 8480285
29983 9828333 8577059 8488100
29984 9899626 8607666 8518414
29985 10217309 8636912 8544271
29986 9962901 8637363 8549067
29987 10025798 8622770 8533463
29988 10344643 8600640 8512312
29989 10180166 8581935 8492547
29990 10204496 8569018 8473059
29991 9983709 8553127 8472094
29992 10247024 8574714 8487646
29993 10253247 8566828 8477130
29994 10432172 8541574 8453617
29995 10748632 8545432 8450503
29996 10954215 8544640 8451593
29997 10880219 8549412 8461651
29998 10587654 8555302 8466046
29999 10373378 8584090 8493650
30000 10499556 8593622 8507762
30001 10787107 8607207 8519732
30002 10336583 8644855 8558141
30003 10133541 8622712 8534040
30004 9939116 8623232 8532149
30005 9953360 8623135 8530304
30006 9957739 8627242 8535646
30007 10089132 8647659 8556418
30008 10121274 8626490 8535071
30009 10058800 8595019 8505872
30010 10097715 8550225 8459719
30011 10449698 8562773 8468593
30012 10726877 8545479 8456698
30013 10691550 8501462 8413556
30014 10894953 8491368 8399396
30015 10524032 8497951 8407319
30016 10490793 8518577 8426050
30017 10629664 8541327 8451474
30018 10413374 8539979 8451686
30019 10136288 8579419 8496645
30020 10098168 8613909 8521749
30021 10576635 8610172 8522284
30022 10306779 8611788 8523159
30023 10144854 8601891 8513678
30024 9971666 8603439 8509354
30025 9825367 8625969 8536677
30026 9591025 8622038 8532678
30027 9544040 8618914 8528211
30028 9513830 8604419 8511081
30029 9854242 8635208 8545804
30030 10206064 8625654 8532349
30031 10140318 8616284 8524312
30032 10302910 8615272 8526492
30033 10482520 8584138 8488427
30034 10485594 8547956 8452426
30035 10396830 8537371 8449814
30036 10345475 8567304 8474842
30037 10084202 8578184 8494923
30038 10130733 8584412 8499182
30039 9996971 8599685 8509277
30040 9750272 8607397 8515068
30041 10006007 8612738 8517611
30042 10002557 8608296 8521009
30043 9836067 8595906 8508627
30044 9558732 8610770 8519413
30045 9494662 8622517 8532142
30046 9375202 8629331 8536140
30047 9583141 8625923 8537019
30048 9512680 8623621 8534730
30049 9710410 8597390 8504142
30050 10175782 8587326 8497212
30051 10097161 8595130 8508478
30052 9973385 8594052 8506227
30053 10003115 8584639 8492314
30054 10006473 8572192 8481646
30055 10097353 8557083 8465145
30056 10528612 8523224 8433468
30057 10219604 8519418 8426631
30058 9969022 8548820 8465197
30059 10163395 8549005 8459075
30060 9846916 8560568 8467410
30061 9841042 8559627 8473303
30062 9694582 8583593 8493108
30063 9640173 8610819 8526428
30064 9605674 8604670 8515862
30065 9526428 8621578 8533974
30066 9137883 8644574 8556018
30067 9279409 8669285 8578663
30068 9442549 8672331 8580189
30069 9308679 8690045 8604700
30070 9852048 8705233 8610279
30071 9902898 8679037 8587484
30072 9669848 8641951 8550462
30073 9438217 8604616 8515402
30074 9561440 8591343 8501155
30075 9769699 8593124 8500814
30076 9912190 8566570 8476362
30077 9789280 8566841 8475241
30078 9564275 8550776 8464518
30079 9715446 8552893 8460047
30080 9563491 8553993 8463090
30081 9568405 8545701 8458193
30082 9632686 8567421 8482383
30083 9659637 8585787 8495977
30084 9323043 8596602 8513784
30085 9378875 8601621 8509012
30086 9165703 8604381 8514495
30087 9160448 8623234 8529315
30088 9296476 8608489 8515005
30089 9167584 8601716 8513816
30090 9368965 8622258 8529610
30091 9462377 8644621 8552033
30092 9690441 8623735 8529570
30093 9914024 8623811 8531032
30094 9863225 8603381 8515614
30095 9977951 8578440 8483804
30096 10012028 8574843 8484667
30097 9584057 8573674 8487009
30098 9331261 8607942 8512020
30099 9410020 8626085 8533285
30100 9459028 8610882 8516438
30101 9972675 8622674 8530039
30102 9686098 8631619 8546140
30103 9775536 8637751 8549255
30104 9499625 8647116 8558826
30105 9346530 8643105 8548699
30106 9117223 8623038 8535850
30107 9108502 8633196 8543895
30108 9222317 8637199 8543194
30109 9365221 8612338 8523397
30110 9536237 8609894 8527666
30111 9456863 8602134 8515864
30112 9644638 8593820 8505991
30113 9755602 8606468 8520150
30114 10044308 8590421 8493278
30115 10005845 8554126 8467571
30116 10207251 8541991 8447008
30117 10036825 8542103 8452663
30118 9942406 8524886 8439118
30119 9687186 8537913 8454893
30120 9659287 8588132 8500286
30121 9834932 8618013 8527658
30122 9619773 8633200 8549234
30123 9445349 8666928 8575419
30124 9028198 8692794 8607140
30125 8906164 8711850 8624430
30126 9008609 8699796 8611376
30127 9348691 8720895 8631927
30128 9613821 8698931 8610773
30129 9615606 8684753 8590335
30130 9654442 8661008 8565784
30131 9522771 8642569 8550712
30132 9874324 8604641 8515023
30133 9766574 8592954 8499372
30134 9575815 8609186 8517425
30135 9868221 8608630 8519951
30136 9965261 8608755 8518148
30137 9706765 8592309 8507615
30138 9573506 8588203 8497491
30139 9868183 8604539 8516345
30140 9753418 8613526 8524677
30141 9441306 8618924 8528788
30142 9369508 8627679 8542970
30143 9400068 8621148 8529052
30144 9119218 8628112 8535261
30145 9426689 8636003 8543162
30146 9515246 8642460 8550475
30147 9410798 8646325 8559620
30148 9247266 8633738 8541071
30149 9343952 8649584 8559015
30150 9519138 8654626 8564008
30151 9609620 8660279 8576513
30152 9673716 8688086 8591911
30153 9678144 8640745 8548905
30154 9798357 8617061 8522140
30155 9569847 8608580 8518509
30156 9645124 8607489 8510226
30157 9545523 8597123 8503785
30158 9459638 8610464 8518181
30159 9751586 8612306 8524072
30160 9555209 8622785 8541525
30161 9435089 8634588 8550174
30162 9251640 8664523 8576099
30163 9321566 8666535 8575789
30164 9399249 8676653 8587250
30165 9311137 8669694 8580931
30166 9073802 8680033 8580631
30167 8913072 8677675 8587393
30168 8912426 8664758 8575331
30169 9361015 8665267 8575928
30170 9805352 8669919 8581588
30171 9896753 8648219 8553896
30172 9678364 8596949 8506669
30173 9539568 8567573 8478126
30174 9690963 8565215 8477316
30175 9615295 8584102 8490391
30176 9887211 8564143 8470497
30177 9753257 8544445 8451689
30178 9662099 8571839 8481954
30179 9600534 8593902 8506651
30180 9635110 8615008 8523195
30181 9799499 8594472 8495461
30182 9551992 8605475 8509854
30183 9711862 8611928 8523948
30184 9607670 8570537 8477782
30185 9453935 8578524 8488278
30186 8899293 8618606 8533942
30187 9040693 8617764 8529431
30188 9202172 8601968 8511467
30189 9349536 8605001 8508448
30190 9357027 8589280 8500078
30191 9363285 8609077 8524633
30192 9681791 8611728 8512283
30193 9654420 8600339 8507074
30194 9725305 8591069 8503068
30195 9809255 8567456 8480796
30196 10139516 8553581 8464714
30197 9771735 8546161 8453417
30198 9815936 8544103 8451217
30199 9708945 8543658 8458976
30200 9619906 8562403 8473208
30201 9689809 8576265 8489152
30202 9744901 8613585 8527179
30203 9637451 8622068 8537817
30204 9576937 8608952 8514605
30205 9806379 8585283 8498212
30206 9239058 8583416 8492678
30207 9092264 8587217 8494813
30208 9010309 8584300 8493453
30209 8695248 8599189 8508975
30210 8757744 8623434 8532719
30211 9305861 8607527 8512202
30212 9654259 8563051 8472759
30213 9866936 8562200 8467155
30214 9906156 8550087 8460215
30215 9775727 8577503 8496563
30216 9914670 8560824 8475762
30217 9911444 8558422 8465648
30218 9814663 8552147 8464517
30219 9554868 8541879 8449846
30220 9121742 8579662 8489937
30221 9543282 8608703 8513916
30222 9785515 8596288 8504370
30223 9700370 8596334 8502271
30224 9366905 8621229 8529143
30225 8828814 8608733 8516038
30226 8706157 8614437 8525011
30227 9074000 8602892 8513778
30228 9293997 8614538 8525194
30229 9437878 8609868 8523078
30230 9656978 8611494 8521568
30231 9426897 8586922 8501395
30232 9576158 8587226 8495269
30233 9470554 8568328 8477760
30234 9652937 8552548 8464822
30235 9565260 8560027 8468293
30236 9905756 8530841 8442408
30237 10028570 8525731 8432686
30238 10038512 8518919 8425487
30239 9811167 8516790 8425417
30240 9692057 8536412 8442515
30241 9520174 8564109 8475281
30242 9297964 8579607 8488955
30243 9133205 8623737 8536906
30244 8881109 8631452 8538997
30245 9096347 8637056 8550524
30246 8833100 8634863 8546122
30247 8750875 8628637 8542003
30248 8632314 8637465 8548614
30249 9001593 8634121 8540032
30250 9454712 8603504 8508756
30251 9452537 8623131 8526781
30252 9591823 8631924 8540065
30253 9444833 8594882 8506473
30254 9767159 8583368 8488505
30255 9721879 8553824 8465577
30256 9830258 8532472 8444505
30257 9776351 8552040 8462573
30258 9707550 8564285 8472177
30259 9646105 8567133 8478638
30260 9469213 8571265 8482661
30261 9489778 8558865 8472897
30262 9476622 8567889 8478136
30263 9545155 8600962 8514332
30264 9071071 8633674 8545215
30265 8572592 8649454 8555744
30266 8556211 8687423 8593250
30267 9107835 8665324 8569810
30268 9174344 8640478 8552186
30269 9308789 8678668 8589604
30270 9376400 8685789 8598512
30271 9368266 8690218 8600482
30272 9444728 8661134 8570778
30273 9556902 8625728 8530972
30274 9771308 8614349 8524655
30275 9474560 8602962 8514000
30276 9648594 8614733 8523477
30277 9737004 8605455 8516907
30278 9811439 8596404 8502076
30279 9500579 8589559 8499922
30280 9012371 8622991 8532147
30281 9172535 8623349 8533819
30282 9229160 8635331 8545179
30283 9292638 8636194 8542814
30284 9164686 8623307 8530659
30285 8979931 8628408 8541056
30286 8794442 8621174 8535001
30287 9296891 8620748 8527661
30288 9056681 8638050 8551260
30289 9082337 8650504 8550016
30290 9337642 8615159 8522091
30291 9481911 8625673 8541378
30292 9610885 8598725 8508017
30293 9689141 8590956 8500811
30294 9669398 8568129 8477851
30295 9459701 8589186 8498908
30296 9854643 8574279 8480206
30297 9573273 8562465 8482105
30298 9261557 8593539 8506535
30299 9222408 8598196 8504738
30300 9241088 8589260 8501616
30301 9421483 8597998 8510667
30302 9412601 8636407 8549391
30303 9344484 8652278 8567561
30304 9090289 8670924 8577602
30305 9146321 8679871 8587275
30306 8991917 8679977 8588668
30307 9014604 8647312 8551656
30308 8937459 8641915 8556625
30309 8890524 8660604 8572787
30310 9069287 8660711 8566612
30311 9092126 8613882 8517550
30312 9235684 8599338 8509564
30313 9288665 8618924 8535217
30314 9424855 8643940 8552258
30315 9285789 8657083 8568266
30316 9610856 8635994 8550145
30317 9655873 8613805 8525073
30318 9692554 8608593 8522873
30319 9604452 8603928 8515942
30320 9347041 8627295 8538466
30321 9547071 8646602 8553067
30322 9483821 8663943 8578700
30323 9052857 8680100 8588868
30324 8815208 8681443 8591402
30325 9136899 8661681 8567092
30326 8884695 8627500 8537923
30327 9065109 8643237 8557159
30328 9219378 8659785 8567234
30329 9386684 8650859 8564429
30330 9650624 8655335 8564393
30331 9725195 8626632 8535396
30332 9812095 8608456 8518459
30333 9783760 8597806 8506592
30334 9862982 8598950 8510894
30335 9467376 8601730 8506260
30336 9641734 8569983 8478248
30337 9604245 8568447 8479221
30338 9800436 8548293 8456536
30339 9798179 8545200 8455627
30340 9601161 8557655 8468435
30341 9478263 8619446 8531159
30342 9432328 8643231 8551863
30343 9421257 8653474 8564420
30344 9257552 8670687 8583328
30345 9250163 8648975 8560111
30346 8982778 8669783 8577697
30347 9095430 8682403 8588881
30348 9132866 8666820 8573831
30349 9096179 8673740 8581730
30350 9275695 8659895 8570753
30351 9242496 8669990 8583194
30352 9529554 8690882 8601114
30353 9629608 8657031 8564880
30354 9938819 8651825 8562426
30355 9850981 8647486 8559571
30356 9797087 8617343 8525520
30357 9417893 8625123 8530452
30358 9405074 8620619 8529803
30359 9693862 8615217 8526991
30360 9656946 8624882 8527889
30361 9419199 8606237 8520957
30362 9046074 8618152 8531003
30363 8976701 8635499 8544884
30364 9052403 8656425 8568635
30365 9141303 8654036 8564779
30366 8958181 8646481 8555980
30367 9071103 8664808 8574840
30368 8969084 8644478 8553229
30369 8972022 8647489 8558839
30370 9032479 8664257 8575115
30371 9077511 8686327 8591072
30372 9044472 8673870 8589426
30373 9393079 8700686 8605430
30374 9474867 8646038 8553513
30375 9548377 8622469 8532428
30376 9730994 8613372 8522314
30377 9539559 8600716 8512771
30378 9552395 8608663 8514616
30379 9443157 8606235 8512257
30380 9180464 8636128 8548143
30381 8988810 8665553 8574753
30382 8801111 8696348 8608477
30383 8971790 8708977 8621685
30384 9344710 8708257 8612246
30385 9472499 8680899 8590674
30386 9123463 8647914 8556559
30387 9037307 8642785 8551618
30388 9075054 8631543 8538900
30389 9466441 8627807 8537937
30390 9549675 8611895 8519567
30391 9586214 8591968 8499945
30392 9551689 8591064 8501201
30393 9428276 8602953 8509858
30394 9448042 8574314 8477656
30395 9203986 8546384 8454835
30396 9396660 8552898 8458820
30397 9266054 8555969 8465823
30398 9204784 8559110 8472105
30399 8899551 8556224 8466680
30400 9029030 8587176 8496894
30401 9351194 8607921 8527534
30402 9158477 8621010 8529652
30403 8919954 8636847 8544719
30404 8493270 8649560 8563067
30405 8553059 8660647 8567033
30406 8254504 8671869 8579195
30407 8690216 8668953 8582567
30408 8911230 8670583 8575957
30409 9122115 8649396 8557384
30410 9176875 8665906 8578793
30411 9095945 8662862 8569462
30412 9034538 8658532 8566862
30413 9269054 8676235 8586655
30414 9553102 8668119 8579599
30415 9403704 8674430 8582739
30416 9720760 8669179 8576746
30417 9721137 8653429 8562762
30418 9649838 8619040 8528704
30419 9333838 8616979 8532420
30420 9077850 8656292 8568286
30421 9389942 8666637 8571724
30422 9182707 8677264 8592179
30423 8793503 8708149 8616559
30424 8823803 8724512 8640347
